aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
0.135,1.5,0.8742333333333318,1.4994333333333334,0.8328333333333333,-2.65,-1.5962666666666603,-2.6356,-1.5172999999999999
0.14,1.5,0.8645,1.4994666666666667,0.8328333333333333,-2.65,-1.5892,-2.6356,-1.5172999999999999
0.145,1.5,0.9047666666666491,1.4994333333333334,0.8080999999999999,-2.65,-1.5991000000000035,-2.6356,-1.4857000000000002
0.15,1.5,0.8788,1.4993999999999998,0.8163333333333332,-2.65,-1.6056000000000001,-2.6356,-1.5489
0.155,1.5,0.8836666666666666,1.4994333333333334,0.8493333333333334,-2.65,-1.6001666666666665,-2.6356,-1.5331000000000001
0.16,1.5,0.8803666666666666,1.4993999999999998,0.8245999999999999,-2.65,-1.603233333333333,-2.6356,-1.5172999999999999
0.165,1.5,0.8647933333334076,1.4994333333333334,0.8622714285714149,-2.65,-1.605426666666638,-2.6356,-1.5172999999999999
0.17,1.5,0.8695666666666666,1.4995,0.7916000000000022,-2.65,-1.5979,-2.6356,-1.5172999999999959
0.17500000000000002,1.5,0.8894333333333333,1.4994148148148148,0.8456740740740623,-2.65,-1.6063333333333334,-2.6356,-1.5401222222222446
0.18,1.5,0.8637666666666667,1.4995,0.8575666666666498,-2.65,-1.6057,-2.6356,-1.5172999999999301
0.185,1.5,0.8821666666666667,1.4994666666666667,0.8245999999999999,-2.65,-1.6043333333333332,-2.6356,-1.5489
0.19,1.5,0.8978999999999999,1.4994333333333334,0.857566666666646,-2.65,-1.6119,-2.6356,-1.517299999999987
0.195,1.5,0.8715666666666667,1.4994666666666667,0.8575666666666667,-2.65,-1.6095,-2.6356,-1.5172999999999999
0.2,1.5,0.8935333333333153,1.4994333333333334,0.8245999999999999,-2.65,-1.6128266666666702,-2.6356,-1.5489
0.20500000000000002,1.5,0.8779249999999962,1.4994666666666667,0.8526266666666809,-2.65,-1.6111166666666674,-2.6356,-1.5172999999999999
0.21,1.5,0.8674,1.4995333333333332,0.8328333333333333,-2.65,-1.6054333333333333,-2.6356,-1.501499999999942
0.215,1.5,0.8763611111111075,1.4995333333333332,0.8328333333333333,-2.65,-1.6102680555555555,-2.6356,-1.5331000000000001
0.22,1.5,0.8942333333333333,1.4995,0.8245999999999999,-2.65,-1.6075666666666668,-2.6356,-1.5015
0.225,1.5,0.8614333333333901,1.4995,0.8658,-2.65,-1.6120000000000028,-2.6356,-1.5015
0.23,1.5,0.8639666666666667,1.4995333333333332,0.8080999999999999,-2.65,-1.6133,-2.6356,-1.5884000000000065
0.23500000000000001,1.5,0.8665000000000562,1.4995,0.7916,-2.65,-1.6045333333333327,-2.6356,-1.5015
0.24,1.5,0.8854333333333333,1.4994814814814816,0.8411,-2.65,-1.6106666666666667,-2.6356,-1.5331000000000001
0.245,1.5,0.8735222222222219,1.4994666666666667,0.8493333333333334,-2.65,-1.6124111111111077,-2.6356,-1.5015
0.25,1.5,0.8651333333333332,1.4994666666666667,0.8411,-2.65,-1.6001666666666667,-2.6356,-1.5805
0.255,1.5,0.8753666666666667,1.4995333333333332,0.8245999999999999,-2.65,-1.6086999999999805,-2.6356,-1.5331000000000001
0.26,1.5,0.8785,1.4995,0.8328333333333333,-2.65,-1.6169,-2.6356,-1.501500000000006
0.265,1.5,0.8726333333333334,1.4995333333333332,0.8340285714286062,-2.65,-1.6142,-2.6356,-1.5195571428572094
0.27,1.5,0.8672666666666666,1.4995666666666665,0.8493333333332966,-2.65,-1.6070666666666666,-2.6356,-1.5489
0.275,1.5,0.8929666666666667,1.4995,0.8154333333333308,-2.65,-1.6094666666666668,-2.6356,-1.5647000000000002
0.28,1.5,0.8819666666666667,1.4995333333333332,0.8328333333333333,-2.65,-1.6121333333333332,-2.6356,-1.5172999999999999
0.28500000000000003,1.5,0.8893666666666666,1.4995666666666665,0.8575666666666667,-2.65,-1.6121999999999999,-2.6356,-1.5489
0.29,1.5,0.8861333333333333,1.4995666666666672,0.853449999999993,-2.65,-1.6142666666666667,-2.6356,-1.5410000000000135
0.295,1.5,0.884000000000002,1.4995666666666665,0.8410666666666667,-2.65,-1.6078333333333346,-2.6356,-1.5015
0.3,1.5,0.8722,1.4995666666666665,0.8246000000000144,-2.65,-1.6201,-2.6356,-1.5015
0.305,1.5,0.8895,1.4995333333333332,0.8411,-2.65,-1.617100000000007,-2.6356,-1.5172999999999999
0.31,1.5,0.883233333333333,1.4995666666666665,0.8575666666666667,-2.65,-1.6055333333333357,-2.6356,-1.5172999999999999
0.315,1.5,0.8790666666666893,1.4995333333333332,0.8328333333333333,-2.65,-1.614066666666672,-2.6356,-1.5489
0.32,1.5,0.8759,1.4995333333333332,0.8493333333333334,-2.65,-1.6158000000000001,-2.6356,-1.5331000000000001
0.325,1.5,0.8652333333333733,1.4995666666666665,0.8411,-2.65,-1.605966666666667,-2.6356,-1.5805
0.33,1.5,0.8747666666666666,1.4996,0.8080999999999999,-2.65,-1.6096666666666666,-2.6356,-1.5172999999999999
0.335,1.5,0.8669666666666668,1.4996333333333334,0.8081,-2.65,-1.6117000000000001,-2.6356,-1.5172999999999999
0.34,1.5,0.8902,1.4996333333333334,0.8172666666666428,-2.65,-1.6144666666666667,-2.6356,-1.5015000000000034
0.34500000000000003,1.5,0.8702333333333333,1.4996,0.8658333333333385,-2.65,-1.6165333333333336,-2.6356,-1.4856999999999905
0.35000000000000003,1.5,0.8725333333333333,1.4996,0.8419999999999965,-2.65,-1.607033333333333,-2.6356,-1.559433333333306
0.355,1.5,0.8942666666666668,1.4996,0.8080999999999999,-2.65,-1.6207,-2.6356,-1.5172999999999999
0.36,1.5,0.8744999999999999,1.4996333333333334,0.8493333333333256,-2.65,-1.623033333333333,-2.6356,-1.5172999999999999
0.365,1.5,0.8747666666666666,1.4996666666666665,0.8625399999999904,-2.65,-1.6118666666666666,-2.6356,-1.5678599999999634
0.37,1.5,0.8890666666666668,1.4996666666666665,0.8081000000000214,-2.65,-1.6176000000000001,-2.6356,-1.5489
0.375,1.5,0.8688666666666668,1.4996666666666665,0.8575666666666667,-2.65,-1.6169666666666667,-2.6356,-1.5331000000000001
0.38,1.5,0.8657666666666667,1.4997333333333334,0.8493333333332922,-2.65,-1.6194,-2.6356,-1.5014999999998422
0.385,1.5,0.8709666666666781,1.4997,0.8245999999999999,-2.65,-1.6207666666666638,-2.6356,-1.5015
0.39,1.5,0.8843,1.4996666666666665,0.8328333333333333,-2.65,-1.6201666666666668,-2.6356,-1.5172999999999999
0.395,1.5,0.8889333333333069,1.4996666666666665,0.8328333333333333,-2.65,-1.6195333333333124,-2.6356,-1.5172999999999999
0.4,1.5,0.8841999999999817,1.4996791666666667,0.8544791666666723,-2.65,-1.6225666666666354,-2.6356,-1.537050000000022
0.405,1.5,0.8807999999999949,1.4997,0.8658333333333333,-2.65,-1.6367333333332905,-2.6356,-1.5015
0.41000000000000003,1.5,0.8772666666666668,1.4997666666666667,0.8245999999999999,-2.65,-1.6228,-2.6356,-1.5805
0.41500000000000004,1.5,0.8901666666666198,1.4997476190476189,0.8151714285714554,-2.65,-1.62259999999994,-2.6356,-1.5353571428570916
0.42,1.5,0.8883000000000001,1.4997333333333334,0.8493333333333339,-2.65,-1.6185333333333334,-2.6356,-1.5015
0.425,1.5,0.8820222222222195,1.4997666666666667,0.8658333333333333,-2.65,-1.625511111111109,-2.6356,-1.4857000000000002
0.43,1.5,0.8593666666666667,1.4998333333333334,0.8493333333333334,-2.65,-1.6203,-2.6356,-1.5014999999999927
0.435,1.5,0.8732333333333248,1.4998333333333334,0.7916,-2.65,-1.6196000000000004,-2.6356,-1.5489
0.44,1.5,0.8912333333333334,1.4998333333333334,0.8163333333333332,-2.65,-1.6202666666666667,-2.6356,-1.5805
0.445,1.5,0.8581666666666666,1.4998333333333334,0.8399047619047205,-2.65,-1.6181999999999999,-2.6356,-1.4766714285713889
0.45,1.5,0.8845666666666666,1.4998666666666665,0.791600000000119,-2.65,-1.6288,-2.6356,-1.5488999999999544
0.455,1.5,0.8807,1.4998333333333334,0.8411,-2.65,-1.6264,-2.6356,-1.5172999999999999
0.46,1.5,0.8839333333333333,1.4998000000000002,0.8328333333333333,-2.65,-1.6206666666666667,-2.6356,-1.5647000000000297
0.465,1.5,0.8752999999999737,1.4998666666666667,0.8493333333333334,-2.65,-1.6308666666666578,-2.6356,-1.4382666666666666
0.47000000000000003,1.5,0.8640666666666666,1.4999,0.8493333333333334,-2.65,-1.6189666666666669,-2.6356,-1.5015
0.47500000000000003,1.5,0.8804962962962949,1.4999,0.8163333333333332,-2.65,-1.6254481481481482,-2.6356,-1.5015
0.48,1.5,0.8778333333333332,1.4999666666666667,0.8328333333333333,-2.65,-1.6220999999999999,-2.6356,-1.5489
0.485,1.5,0.8838666666666667,1.4999,0.8305999999999889,-2.65,-1.6373999999999944,-2.6356,-1.547463636363668
0.49,1.5,0.8816,1.4999,0.8493333333333334,-2.65,-1.6354333333333333,-2.6356,-1.5172999999999999
0.495,1.5,0.8799999999999645,1.4999666666666667,0.8575666666666667,-2.65,-1.6289666666666867,-2.6356,-1.5172999999999999
0.5,1.5,0.8746333333333333,1.4999500000000001,0.8411,-2.65,-1.6327666666666667,-2.6356,-1.5805
0.505,1.4976666666666667,0.8477277777777482,1.4999222222222224,0.8328333333333333,-2.6485,-1.6044611111110847,-2.6356,-1.5172999999999999
0.51,1.4950185185185187,0.8465666666666666,1.4998666666666667,0.7915999999999963,-2.6467111111111112,-1.6083666666666667,-2.6356,-1.4857000000000002
0.515,1.492425925925926,0.8359,1.4998333333333334,0.8080999999999999,-2.6450407407407406,-1.5874,-2.6356,-1.5489
0.52,1.4899375,0.7921999999999999,1.4998666666666667,0.7915999999999664,-2.6433625000000003,-1.5656333333333332,-2.6356,-1.548900000000012
0.525,1.4875277777777782,0.7560333333333333,1.4997533333333333,0.7520466666666429,-2.6418166666666667,-1.5575333333333334,-2.6356,-1.5425799999999772
0.53,1.4851041666666662,0.7445333333333334,1.4996333333333334,0.7091666666666666,-2.6401624999999997,-1.5345666666666666,-2.6356,-1.4927222222223027
0.535,1.4826666666666668,0.722566666666664,1.4994809523809522,0.7350428571428903,-2.6386,-1.5083999999999982,-2.6356,-1.4518238095237457
0.54,1.4799259259259259,0.6842666666666667,1.4993666666666663,0.7091666666666483,-2.6367555555555557,-1.4996,-2.6356,-1.4540999999999416
0.545,1.4774592592592588,0.6947333333333333,1.4990666666666668,0.6514333333333333,-2.6351607407407402,-1.4875666666666667,-2.6356,-1.4541000000000002
0.55,1.4749999999999994,0.6942,1.4988,0.6514333333333485,-2.6334999999999997,-1.4829666666666668,-2.6355333333333335,-1.4224666666666668
0.555,1.4724537037037038,0.6463333333333435,1.4984666666666666,0.6184333333333334,-2.6318574074074075,-1.4607666666666619,-2.635566666666667,-1.3908666666666667
0.56,1.4699722222222225,0.6624,1.4980666666666667,0.6102,-2.630183333333333,-1.4305,-2.635566666666667,-1.3908666666666667
0.5650000000000001,1.4674925925925928,0.6155666666666667,1.4976,0.6184333333333334,-2.6285807407407407,-1.4248333333333332,-2.635566666666667,-1.4066666666666665
0.5700000000000001,1.464952380952381,0.6307666666666667,1.4970666666666668,0.6102,-2.6268714285714285,-1.3965666666666667,-2.635566666666667,-1.296
0.5750000000000001,1.462592592592592,0.6116066666666495,1.4962333333333333,0.5937,-2.6253407407407403,-1.3818399999999498,-2.6356,-1.3117999999999999
0.58,1.4599523809523811,0.601066666666668,1.4955333333333334,0.5854666666666667,-2.623571428571429,-1.365400000000001,-2.635566666666667,-1.296
0.585,1.4575000000000002,0.5821666666666901,1.494533333333333,0.5827111111110975,-2.622,-1.3568999999999534,-2.6355333333333335,-1.2907333333333852
0.59,1.4550185185185178,0.6000333333333333,1.4936,0.5359666666666681,-2.6203111111111106,-1.3396000000000001,-2.6355,-1.2801999999999882
0.595,1.4524375000000003,0.6190333333333333,1.4924,0.5607333333333333,-2.61865,-1.3256333333333334,-2.6355333333333335,-1.2644
0.6,1.4499523809523813,0.6043,1.4909999999999999,0.5689666666666745,-2.616971428571429,-1.3071,-2.6355,-1.2327999999999923
0.605,1.4475333333333333,0.6059333333333333,1.4893999999999998,0.571722222222229,-2.6154200000000003,-1.2851,-2.6355,-1.2538666666666405
0.61,1.4449166666666666,0.5971666666666667,1.487566666666666,0.5689666666666575,-2.6136500000000003,-1.2626333333333333,-2.6355,-1.2169666666665966
0.615,1.442666666666667,0.6082266666666657,1.4857166666666661,0.5607333333333333,-2.6122,-1.249726666666666,-2.6355,-1.2328000000000818
0.62,1.4399375000000008,0.5886,1.4843,0.5937,-2.6103625000000004,-1.2386333333333333,-2.6355,-1.2169999999999386
0.625,1.4374791666666662,0.5707333333333333,1.4829333333333334,0.5442,-2.6087749999999996,-1.2182000000000002,-2.6355,-1.1696
0.63,1.4351388888888887,0.5466000000000001,1.4813466666666668,0.5368233333332855,-2.6071833333333334,-1.2032999999999998,-2.6355,-1.1379999999999681
0.635,1.4325000000000003,0.5050333333333263,1.4801095238095237,0.4759000000000011,-2.6055000000000006,-1.1855000000000004,-2.6355,-1.1695666666666666
0.64,1.42997619047619,0.47173333333333334,1.4793333333333336,0.46176666666666666,-2.603785714285714,-1.1655,-2.6354666666666664,-1.0747
0.645,1.4275,0.4639999999998845,1.47855,0.4453,-2.6022,-1.1602999999999755,-2.6354666666666664,-1.0826000000000089
0.65,1.4249259259259264,0.4286666666666667,1.4776333333333334,0.4205666666666666,-2.6004555555555555,-1.1453333333333333,-2.6354333333333333,-1.0905
0.655,1.4224611111111114,0.42536666666666667,1.4767333333333335,0.40409999999999996,-2.5988633333333335,-1.1260333333333332,-2.6354333333333333,-1.0747
0.66,1.4199259259259254,0.38713333333333194,1.4758666666666667,0.38759999999999994,-2.5971555555555557,-1.0945666666666682,-2.6354333333333333,-1.0747
0.665,1.4174722222222222,0.4026,1.4746666666666666,0.36283333333333334,-2.595568518518519,-1.0852000000000002,-2.6354,-1.0431
0.67,1.4149722222222219,0.4188333333333099,1.4732666666666667,0.3711,-2.5938833333333333,-1.062800000000015,-2.6354,-0.9799000000000001
0.675,1.4124592592592589,0.4250999999999845,1.4715333333333334,0.3711,-2.5922607407407403,-1.0531666666666235,-2.6354,-1.0273
0.68,1.4099259259259262,0.4472333333333333,1.4700666666666662,0.428833333333325,-2.5905555555555555,-1.0287666666666666,-2.6354,-1.0273000000000156
0.685,1.4074666666666669,0.49233333333333335,1.4673999999999998,0.4123333333333333,-2.5889666666666664,-1.0133333333333334,-2.6354,-0.9641000000000001
0.6900000000000001,1.404925925925926,0.5345333333333334,1.4648666666666663,0.48649999999999993,-2.5872555555555556,-0.9869666666666667,-2.6354,-0.9640999999999299
0.6950000000000001,1.4025925925925924,0.572114285714294,1.4613333333333334,0.5442333333333332,-2.5857407407407407,-0.9657190476190447,-2.6354,-1.0115
0.7000000000000001,1.3999259259259251,0.5930666666666666,1.4585999999999963,0.5277333333335256,-2.5839555555555553,-0.9591666666666666,-2.6353999999999993,-0.9798999999997852
0.705,1.3974666666666666,0.6023666666666667,1.4553333333333331,0.5442,-2.5823666666666667,-0.9427333333333333,-2.635333333333333,-0.8693
0.71,1.3951041666666661,0.5616272727272728,1.4519242424242418,0.5562333333333345,-2.5807625,-0.9259909090909088,-2.635333333333333,-0.8807909090909664
0.715,1.3925611111111111,0.5547,1.4489703703703694,0.5487925925925734,-2.5791366666666664,-0.9110666666666667,-2.6353,-0.8833444444445178
0.72,1.3899375000000003,0.5714000000000644,1.4461666666666666,0.503,-2.5773625,-0.8867333333333624,-2.6353,-0.8219
0.725,1.3875833333333336,0.5279666666666666,1.4433208333333327,0.503,-2.5758500000000004,-0.8635999999999999,-2.6353,-0.8258374999999166
0.73,1.385,0.5657777777777883,1.4406999999999999,0.503,-2.5741,-0.8492333333333314,-2.6353,-0.7902666666666667
0.735,1.3825,0.542433333333408,1.4381599999999999,0.4881600000000137,-2.5725,-0.823833333333304,-2.6353,-0.7428333333333335
0.74,1.3800185185185176,0.5400999999999999,1.4353,0.5112333333333333,-2.570811111111111,-0.8193,-2.6352666666666664,-0.7586333333333334
0.745,1.377666666666667,0.5259999999999909,1.432746666666666,0.5227933333333543,-2.5693,-0.8059111111111048,-2.635213333333333,-0.7428666666666667
0.75,1.3749425925925929,0.5406333333333333,1.4305,0.503,-2.5674655555555557,-0.7732333333333333,-2.6351999999999998,-0.7744666666666667
0.755,1.3724333333333332,0.5572666666663494,1.4276333333333333,0.4947333333333333,-2.565846666666667,-0.7678999999999577,-2.6351999999999998,-0.7902666666666667
0.76,1.3699259259259262,0.49446666666666667,1.4253,0.5277333333333333,-2.5641555555555553,-0.7468666666666666,-2.6351999999999998,-0.6796000000000001
0.765,1.3676666666666666,0.49227333333333473,1.4229800000000001,0.4683666666666575,-2.5627,-0.7242533333333343,-2.6351999999999998,-0.6385199999999912
0.77,1.3651851851851842,0.4836333333333333,1.4204899999999998,0.468383333333348,-2.5610111111111107,-0.7101000000000001,-2.6351999999999998,-0.647999999999986
0.775,1.362592592592593,0.476788888888886,1.4185333333333332,0.4782666666666666,-2.559340740740741,-0.6946666666666687,-2.6351666666666667,-0.6164
0.78,1.359925925925926,0.48889999999999995,1.4164333333333328,0.46176666666665883,-2.5575555555555556,-0.6640666666666667,-2.6351666666666667,-0.648
0.785,1.3577875,0.5011200000000003,1.413795238095238,0.49710714285714896,-2.5561599999999998,-0.6554833333333341,-2.6351666666666667,-0.6276857142857025
0.79,1.3549259259259259,0.5365000000000001,1.4110333333333314,0.5112333333333626,-2.5542555555555553,-0.6306333333333334,-2.6351,-0.5374
0.795,1.3525023148148145,0.5738,1.4078666666666668,0.47,-2.5526143518518514,-0.6155666666666667,-2.6351,-0.5057666666666667
0.8,1.349916666666667,0.6253666666666667,1.4050666666666658,0.5277166666667082,-2.5509500000000003,-0.6009333333333333,-2.6351,-0.5531999999999414
0.805,1.3475749999999997,0.5960333333333333,1.4011833333333288,0.5524833333334401,-2.549445,-0.5865333333333332,-2.6351,-0.5216
0.81,1.344916666666667,0.6103666666666667,1.3986666666666665,0.569,-2.5476500000000004,-0.5633,-2.6351,-0.5531999999999999
0.8150000000000001,1.3426041666666668,0.6236333333333333,1.3949333333333334,0.5524666666666667,-2.5461500000000004,-0.5431333333333334,-2.6350666666666664,-0.5531999999999999
0.8200000000000001,1.3399722222222215,0.6046999999999999,1.3919333333333332,0.5607333333333333,-2.5443833333333328,-0.5283333333333333,-2.6350666666666664,-0.5057999999999999
0.8250000000000001,1.337533333333333,0.5814333333333194,1.3885571428571408,0.5642761904761633,-2.5428200000000003,-0.5008333333333238,-2.635,-0.4673809523810044
0.8300000000000001,1.3351388888888893,0.6053333333333334,1.385670370370371,0.5451481481481607,-2.541183333333334,-0.48573333333333335,-2.6349666666666667,-0.46012592592595025
0.835,1.332453703703704,0.6215666666666667,1.3826999999999998,0.5689666666666667,-2.5394574074074074,-0.4700666666666667,-2.6349666666666667,-0.4109333333333334
0.84,1.3299259259259255,0.6711,1.3796740740740727,0.5854666666666803,-2.5377555555555555,-0.4554666666666667,-2.6349666666666667,-0.3547222222222588
0.845,1.3274375000000003,0.6615333333333333,1.3761999999999999,0.5937,-2.5360625000000003,-0.44189999999999996,-2.6349666666666667,-0.3951
0.85,1.3249374999999999,0.6928,1.3729666666666664,0.5772,-2.5344624999999996,-0.42230000000000006,-2.6349666666666667,-0.3477333333333333
0.855,1.3225041666666668,0.6315000000000001,1.3695666666666666,0.6267,-2.53289,-0.3977,-2.634866666666667,-0.3793333333333333
0.86,1.320018518518519,0.6582333333333333,1.3669666666666653,0.5854666666666781,-2.5312111111111117,-0.37446666666666667,-2.634866666666667,-0.36349999999995614
0.865,1.3175462962962963,0.6543,1.363299999999999,0.630799999999936,-2.529627777777778,-0.3656333333333333,-2.634866666666667,-0.3161
0.87,1.315016666666667,0.641,1.3605999999999996,0.6102000000000213,-2.5279100000000003,-0.34400000000000003,-2.6348333333333334,-0.2844999999999795
0.875,1.3124375,0.6656,1.3574000000000002,0.5937,-2.5262499999999997,-0.3257333333333334,-2.6348333333333334,-0.2687
0.88,1.3099583333333327,0.7071666666666667,1.3541999999999952,0.5937000000001649,-2.5245749999999996,-0.30519999999999997,-2.6348,-0.26869999999981053
0.885,1.307620833333334,0.7090833333333365,1.3507,0.6349666666666667,-2.5230600000000005,-0.28827222222221766,-2.634733333333333,-0.2054666666666667
0.89,1.3049374999999996,0.6598999999999999,1.3474666666666666,0.6514333333333333,-2.5212624999999997,-0.26056666666666667,-2.6347,-0.18963333333333332
0.895,1.3026041666666666,0.661008333333304,1.3447333333333333,0.6019666666666666,-2.5196958333333335,-0.23687500000001002,-2.6346333333333334,-0.1738333333333333
0.9,1.299916666666667,0.6389333333333425,1.3422333333333325,0.6432,-2.5179500000000004,-0.22676666666667353,-2.6345666666666667,-0.142216666666621
0.905,1.297470833333333,0.6238,1.3392333333333333,0.6019666666666666,-2.5163699999999998,-0.21823333333333336,-2.6344,-0.2054666666666667
0.91,1.2949166666666667,0.5882,1.3376333333333335,0.5772333333333334,-2.51465,-0.1952,-2.6343666666666667,-0.15803333333333333
0.915,1.2925185185185184,0.5668666666666667,1.3352952380952317,0.5571904761903683,-2.5131111111111113,-0.16763333333333333,-2.634252380952381,-0.13546190476155792
0.92,1.2899375,0.5564333333333333,1.3332333333333333,0.5277333333333379,-2.5113625,-0.15266666666666667,-2.6342,-0.1263999999999956
0.925,1.2874583333333336,0.5490000000000025,1.3308666666666666,0.5112333333333333,-2.5097625000000003,-0.13359999999996855,-2.6342,-0.11059999999999999
0.93,1.285,0.5388666666666667,1.3294055555555533,0.5291111111110576,-2.5081,-0.0988,-2.6341666666666668,-0.034233333333248545
0.935,1.2826666666666673,0.5568266666666691,1.3266666666666662,0.5235999999999816,-2.5066,-0.08060000000000062,-2.6341666666666668,-0.031599999999999996
0.9400000000000001,1.2800925925925928,0.5736,1.3245000000000002,0.5359666666666393,-2.504855555555556,-0.07533333333333332,-2.6341666666666668,0.015799999999939574
0.9450000000000001,1.2774940476190475,0.5705,1.3223,0.5359999999999999,-2.5031047619047615,-0.05673333333333334,-2.6341666666666668,-0.0474
0.9500000000000001,1.2749374999999998,0.5579666666666666,1.3199999999999987,0.5359666666666795,-2.5014625,-0.04193333333333333,-2.6341,-2.455813330467845e-14
0.9550000000000001,1.2725333333333335,0.5703666666666667,1.317213333333333,0.5392600000000146,-2.49992,-0.0238,-2.6340333333333334,0.0
0.96,1.2700000000000005,0.5778666666666666,1.3150333333333324,0.5524999999999852,-2.4982000000000006,0.0034000000000000002,-2.6340333333333334,0.0
0.965,1.2674444444444442,0.5954666666666657,1.3124666666666667,0.5442,-2.4965518518518515,0.02723333333333305,-2.6339666666666663,0.015799999999999998
0.97,1.2649375,0.5821666666666667,1.3100333333333334,0.5442333333333332,-2.4948625,0.046000000000000006,-2.6339666666666663,0.0
0.975,1.2625000000000002,0.5681000000000295,1.3074666666666666,0.5147619047618979,-2.4933,0.05983333333334682,-2.6339666666666663,-0.009028571428584674
0.98,1.2599375000000002,0.5643666666666666,1.3051666666666666,0.5442,-2.4915625,0.09276666666666666,-2.6339666666666663,0.0
0.985,1.257453703703704,0.5877666666666271,1.3023666666666667,0.5359666666666666,-2.489957407407408,0.09720000000001972,-2.6339666666666663,-0.015799999999999998
0.99,1.2549722222222222,0.5992333333333333,1.2998333333333334,0.5442,-2.4882833333333334,0.13076666666666667,-2.6339333333333332,0.015799999999999998
0.995,1.2525277777777777,0.6184,1.2968333333333326,0.5689666666666667,-2.486622222222222,0.1537,-2.6339333333333332,0.031599999999999996
1.0,1.2499523809523811,0.6377666666666667,1.2942666666666667,0.5524666666666667,-2.484971428571429,0.16933333333333334,-2.6339,0.079
1.0050000000000001,1.2474410774410771,0.6094333333333233,1.2914969696969703,0.5532181818181977,-2.4833498316498317,0.17433333333340217,-2.6338000000000004,0.06176363636360591
1.01,1.244952380952381,0.5801666666666666,1.2888999999999997,0.560733333333326,-2.4816714285714285,0.1984,-2.6336999999999997,0.079
1.0150000000000001,1.242527777777778,0.5760571428571526,1.2859857142857134,0.5618952380952754,-2.480116666666667,0.2039761904761982,-2.6335333333333337,0.11737142857139277
